p5,p6,p7,p8,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p240,p241,p242,p243,p244,p245,p246,p247,p248,p249,p250,p251,p252,p253,p254,p255,p256,p257,p258,p259,p260,p261,p262,p263,p264,p265,p266,p267,p268,p269,p270,p271,p272,p273,p274,p275,p276,p277,p278,p279,p280,p281,p282,p283,p284,p285,p286,p287,p288,p289,p290,p291,p292,p293,p294,p295,p296,p297,p298,p299,p300,p301,p302,p303,p304,p305,p306,p307,p308,p309,p310,p311,p312,p313,p314,p315,p316,p317,p318,p319,p320,1
0.00011901389,0.00020779521,0.00014156262,-0.00014972467,-0.0006472486,5.3402688e-05,-0.00030683266,-2.8481572e-05,-0.000554386,-0.00060794514,-0.00032498903,-0.0002893253,0.0002939004,-0.00037269198,-0.0006777465,0.00022878234,-0.00034829613,0.0004618028,-9.894178e-05,-0.0010067702,-0.00037993354,2.1034653e-05,-0.0010175996,4.222604e-06,-0.0005781274,-0.0013272475,-0.0013455214,0.0040113567,-0.00027214925,-0.00017374357,-0.00019610045,-5.034565e-05,4.1042706e-05,-0.00037596177,-0.00049853575,-0.0008725882,8.631462e-05,-0.00049302366,-0.00026448077,-0.00016513342,-0.0008210692,-0.00082148786,-0.00082427653,-0.00083197444,-0.00087295123,-0.00093729194,0.00010623097,5.589773e-05,-0.00017493448,-0.00022583075,-0.00023730737,0.00025375548,0.00022257227,0.0002128829,-0.00020629117,-0.00023163152,-0.00034522454,-0.00034522454,-0.0004831207,-0.000109960594,-0.00018010358,-0.00020488272,-0.0002433687,-0.00024411487,-0.0002898215,-0.00017482735,-0.00018738265,-0.0002059801,-0.00018059832,-0.00018731161,-0.0002121962,2.1527088e-05,1.2888277e-05,-0.0001894521,-0.00022782004,-0.0003117555,0.0001701984,0.00014870234,-0.0003647383,-0.0003709138,-0.000274318,-0.000274318,-0.00036408642,-0.0003835153,-0.0003933617,-0.00042532553,-0.00012216432,-0.00015545406,0.0005766668,0.00057611085,0.00057611085,-0.00066652347,-0.00071778294,-0.00022734715,-0.00029900955,-0.00034819427,-0.00035126775,-0.00082137407,-0.00086351985,0.000320965,0.00030554316,-0.0004456765,-0.00048754792,0.0024669266,0.0024345315,0.0023631211,0.001541548,0.0014841928,-0.004022106
0.0001520675,0.00011573099,9.677528e-05,-0.00019634966,-0.0006724233,6.630934e-05,-0.00032964686,-0.000113053924,-0.00056847336,-0.0006922059,-0.00033366174,-0.00037543222,0.00025427574,-0.00040546613,-0.0008020576,0.00028625512,-0.0004391244,0.00043915655,-6.8396985e-05,-0.0011597354,-0.00036415708,7.371304e-05,-0.0011922811,2.507542e-06,-0.00066272693,-0.0015619885,-0.0016044329,0.004623684,-0.0003599043,-0.00026406287,-0.00019369695,-0.000100143065,-6.738605e-06,-0.0003696856,-0.00053084566,-0.0010191747,-2.9613013e-06,-0.0005207815,-0.0003266893,-0.0001734532,-0.0007529936,-0.0007534002,-0.00076076045,-0.0007876754,-0.0008290398,-0.0010060997,9.37451e-05,7.1131086e-05,-0.00017412272,-0.00020639217,-0.00023689753,0.0002911876,0.00016534507,0.00012920673,-0.00017655094,-0.0002236463,-0.00033367652,-0.0005010075,-0.00051052246,-0.00019404353,-0.00023437323,-0.00024296033,-0.00025976304,-0.000261925,-0.00029731783,-0.00022116772,-0.00022116772,-0.00023254618,-0.00019222643,-0.0002264459,-0.0002561248,-5.958505e-05,-9.8942066e-05,-0.00021426771,-0.0002501163,-0.0003129388,0.00020401452,0.0001948599,-0.0004092037,-0.00042661856,-0.0002774383,-0.00027878335,-0.0003394421,-0.00037252478,-0.00037855483,-0.00043026273,-0.00010561983,-0.00014153213,0.00063297775,0.00063031743,0.0006261164,-0.0007858344,-0.0007894075,-0.00022695298,-0.00029906875,-0.00033335984,-0.0003592498,-0.00089670555,-0.0009749177,0.00032526793,0.00030718924,-0.0004954757,-0.0006106513,0.0028608835,0.002830615,0.002809024,0.0017497911,0.0017497911,-0.004674818
0.00010906398,0.00017507694,0.00023205488,-0.00018584146,-0.00061164,7.282298e-05,-0.00036667063,-0.00021105452,-0.00045220496,-0.00067278865,-0.00026607316,-0.0004165367,0.00020312575,-0.0004750555,-0.0008395557,0.00026563977,-0.00037730674,0.00047122088,-9.53677e-05,-0.0011598213,-0.0004146451,4.491741e-05,-0.001171189,5.090104e-06,-0.0006233555,-0.0015362421,-0.0015657282,0.004731826,-0.00030808788,-0.00019809908,-0.00024044124,-0.0001106592,-7.278447e-05,-0.0003274312,-0.00045513746,-0.0010295562,5.8067995e-05,-0.00044973393,-0.00032385945,-0.00014115276,-0.0006026769,-0.0006031406,-0.0006074296,-0.0006238399,-0.0006238399,-0.0006807526,9.692062e-05,7.593391e-05,-0.00015824384,-0.00018385708,-0.00020157856,0.0002492781,0.00021384882,0.0001829174,-0.00036017646,-0.0003787747,-0.00015236583,-0.00033449774,-0.00047389057,-0.00019419938,-0.00020531304,-0.00025003878,-0.00021770445,-0.00021879104,-0.0002552574,-0.0002062599,-0.00022518073,-0.00024782083,-0.00015051084,-0.00023306378,-0.00026925077,-2.3348724e-05,-3.155612e-05,-0.00023199207,-0.00029278258,-0.00034057818,0.00015461667,0.00014644719,-0.00041935584,-0.0004230459,-0.0003029536,-0.00031256638,-0.00032854298,-0.00037564832,-0.0003876318,-0.00043068395,-8.428912e-05,-0.00019915724,0.00059824414,0.000591886,0.00056105177,-0.00079413695,-0.0008459523,-0.00025410502,-0.0002782137,-0.00031362634,-0.00033583192,-0.0008738302,-0.00094103644,0.00031111453,0.0002949662,-0.00057197164,-0.0006090124,0.0029807386,0.0029294137,0.0028277854,0.001748347,0.0017317865,-0.0047462047
0.00017260926,0.00014846533,0.00014780101,-0.00026134503,-0.0008371505,6.711348e-05,-0.00034693338,-8.342032e-05,-0.00067011826,-0.0007535386,-0.00038219593,-0.000393978,0.00020363572,-0.00046625125,-0.00087313977,0.00023369363,-0.00047482143,0.0005453087,-9.977664e-05,-0.0012520461,-0.0003877779,4.334735e-05,-0.0012851828,5.1313064e-06,-0.0007516949,-0.0016853769,-0.0016853769,0.005047944,-0.00037077238,-0.000361685,-0.0003410077,-0.00018987578,-4.970606e-05,-0.00047212202,-0.0006382405,-0.0011265522,5.5253702e-05,-0.0006229452,-0.00032005165,-0.00023938906,-0.00077667896,-0.00077725784,-0.0007871157,-0.00080295326,-0.0008628454,-0.001078333,0.00011823758,7.557644e-05,-0.00019998428,-0.00027570105,-0.00031660323,0.0003213819,0.00019250486,0.00016652409,-0.0001853246,-0.00022456603,-0.0003053123,-0.000576381,-0.00066386187,-0.00017268577,-0.00026406706,-0.00028674898,-0.0003200563,-0.00032184506,-0.00036223786,-0.0002263011,-0.00024088557,-0.00024088557,-0.00016117138,-0.00020527889,-0.00024824977,2.199369e-05,-1.4698408e-05,-0.00019701233,-0.0002499201,-0.00031349325,0.00022052175,0.00022052175,-0.00045024132,-0.00045204913,-0.00027571846,-0.00028022102,-0.00046678982,-0.00048088114,-0.00048088114,-0.0005162796,-0.00018921141,-0.0002163353,0.00072161894,0.0007182021,0.00070382975,-0.00083655474,-0.0008690878,-0.00029933444,-0.0003777254,-0.00040206508,-0.0004451755,-0.0010388814,-0.00107268,0.0003457156,0.00033746465,-0.0004935203,-0.0006336862,0.0031454095,0.0031007393,0.0030128714,0.0018904033,0.0018904033,-0.005095446
0.000134328,0.00015448086,0.00012624217,-0.00013685052,-0.00069218036,6.5344364e-05,-0.00029542402,-2.9687339e-05,-0.00062958145,-0.00068441883,-0.00040356486,-0.00028531297,0.00013764562,-0.00048312105,-0.0007168843,0.00021101383,-0.0003245592,0.0005366511,-0.000112815556,-0.0010877936,-0.0003609639,4.782027e-05,-0.001096106,5.766444e-06,-0.0005784907,-0.0013937436,-0.001427402,0.0043751113,-0.00040469333,-0.00040124124,-0.00028092464,-0.00021088427,-0.00010259056,-0.00037873388,-0.00051909103,-0.0009552995,0.00016132221,-0.00051132555,-0.00025423086,-0.0002460007,-0.0006626178,-0.00066316465,-0.0006651232,-0.00068259245,-0.0007373683,-0.0008384163,0.0001294374,9.8057266e-05,-0.00018868328,-0.00020759479,-0.00021561595,0.00028149184,0.00022282006,0.00015804534,-0.0001588276,-0.00018090339,-0.00029760212,-0.00035827607,-0.00049239595,-0.00016483576,-0.00020476016,-0.00022188807,-0.0002458803,-0.0002486664,-0.00029203604,-0.00012031658,-0.00015468265,-0.00017922593,-0.00013304829,-0.00016904443,-0.00020598726,4.8417405e-05,4.5102282e-05,-0.00015765402,-0.00021466815,-0.00029777776,0.00017408433,0.00015252618,-0.0003936968,-0.0004048316,-0.00024023616,-0.0002433506,-0.0003779856,-0.000410033,-0.00042302266,-0.00048240845,-0.00019355402,-0.0002703299,0.0006499087,0.00064711226,0.0006372116,-0.0006941349,-0.0007439917,-0.00021229967,-0.00029040047,-0.00035925367,-0.0004017809,-0.00089560694,-0.0009888196,0.0003557791,0.00034403938,-0.00046119548,-0.0005269385,0.0027326117,0.0026844752,0.00255263,0.0016413714,0.0016408749,-0.004381546
0.00014622939,0.00019849045,0.0002134467,-0.00020536475,-0.000673346,6.8641355e-05,-0.0003385249,-0.00016142109,-0.00067249313,-0.00085240445,-0.00049344066,-0.00038680428,0.00015641248,-0.0005628177,-0.00086530944,0.00024795166,-0.0004992415,0.0005137556,-0.00016334234,-0.0013126465,-0.00050681754,5.0787796e-05,-0.001360703,7.0540973e-06,-0.0006920934,-0.0016832249,-0.0017425573,0.0053135045,-0.0005055423,-0.00036547874,-0.00033200879,-0.00021741718,-0.00015570436,-0.0004297438,-0.0006210552,-0.0011569998,-1.2124343e-06,-0.00061638205,-0.00031202115,-0.0002945123,-0.0006540798,-0.0006545866,-0.00066670665,-0.0006852585,-0.0007741311,-0.0008931681,6.65978e-05,-5.520123e-07,-0.00016387163,-0.00026446205,-0.0003147805,0.00044687948,0.00025155416,0.0002207,-0.00034213116,-0.00035379213,-0.00032483978,-0.00047950094,-0.0005657498,-0.00018030455,-0.00021093583,-0.00025161268,-0.0002927307,-0.0002950662,-0.00033961667,-0.0002062573,-0.00023011342,-0.0002378561,-0.00021751625,-0.0002456847,-0.00026259176,-4.9964336e-05,-0.000103695245,-0.00025668304,-0.00028892286,-0.00039596492,0.00022138338,0.00020553343,-0.00046629325,-0.0004844568,-0.00033092801,-0.00033436733,-0.00039024724,-0.00043485116,-0.00043895913,-0.00047971346,-0.00024043224,-0.0002978458,0.0007488177,0.00074662024,0.000735673,-0.00088337186,-0.00091544725,-0.00022984103,-0.00035430456,-0.00039635418,-0.00040698142,-0.001049623,-0.0011270428,0.0003970525,0.00037857125,-0.0005751015,-0.0006525433,0.003274251,0.0032470291,0.0031354697,0.0020215057,0.0019697624,-0.005380438
0.000105738334,0.000103262566,9.814665e-05,-0.00020086128,-0.00062433037,5.360371e-05,-0.00033468465,-0.00014709934,-0.0005106892,-0.0006738133,-0.00033427033,-0.00036690134,0.000121479556,-0.0004350035,-0.00077287725,0.00021169287,-0.00038251033,0.00047282773,-7.661864e-05,-0.0011332505,-0.00032810823,7.063766e-05,-0.0011485672,2.7866595e-06,-0.0006280628,-0.0015053299,-0.0015537341,0.0046012285,-0.00038866786,-0.00027705793,-0.0002494153,-0.00014155348,-0.00010446848,-0.0003436335,-0.00051613065,-0.0009851875,4.8494952e-05,-0.0004978205,-0.0002911528,-0.00017395009,-0.00048169063,-0.00048222652,-0.0004941372,-0.0005199302,-0.0005951296,-0.0007600906,8.1443555e-05,3.6797297e-05,-0.00015006628,-0.00019509473,-0.00024454092,0.0003385358,0.00015145814,0.00012508764,-0.00021901111,-0.00024605176,-0.00025055135,-0.00038938987,-0.0005311314,-0.00015171031,-0.00020052253,-0.0002130604,-0.00024752083,-0.00024772363,-0.00027623374,-0.00014789164,-0.00017396401,-0.00020409543,-0.00011798396,-0.00019319759,-0.00020873906,-1.5407106e-05,-3.1811127e-05,-0.0002202063,-0.00024929302,-0.00025098314,0.0001999317,0.00018619483,-0.00039836878,-0.00040019114,-0.00023905447,-0.0002444843,-0.00034392285,-0.00035859694,-0.00037454077,-0.0004227864,-0.0001248619,-0.00022244158,0.00060620083,0.00060040416,0.00058304466,-0.0007193089,-0.0007719967,-0.00026238835,-0.00027160704,-0.0002996042,-0.00031019447,-0.0008760274,-0.0009243983,0.00031221056,0.00029149768,-0.00045772488,-0.00056503207,0.0028806883,0.002856128,0.002753424,0.0017150982,0.0016901569,-0.0046239
0.00011066996,0.00025103305,0.00014571306,-0.0002090111,-0.00069743826,6.3615415e-05,-0.0003340614,-9.521613e-06,-0.00070552825,-0.00072362524,-0.00041340277,-0.0003468942,0.00011515592,-0.0005090528,-0.00083541934,0.00020580868,-0.00042096272,0.0005577884,-0.00012531233,-0.001214795,-0.00040777918,2.583102e-05,-0.0012442381,3.4842296e-06,-0.00069226505,-0.0015883261,-0.0016275343,0.004982042,-0.0003364667,-0.00031723926,-0.0002773321,-0.00023887848,-0.0001345711,-0.00042521293,-0.0005871521,-0.0010861236,7.139569e-05,-0.0005729905,-0.00027353675,-0.00024985184,-0.0005608287,-0.00056132453,-0.0005772826,-0.0005867302,-0.00067271217,-0.0007455404,6.027617e-05,1.24062835e-05,-0.00016443605,-0.000256619,-0.0003229131,0.0003364667,0.00028028485,0.00028028485,-0.00021742104,-0.0002543678,-0.00017548609,-0.00039548142,-0.00059260026,-0.000101776954,-0.00019627252,-0.00021935023,-0.00028769724,-0.00028832522,-0.00033577412,-0.00015553215,-0.00018446002,-0.000203297,-0.00016426292,-0.0002151284,-0.00023032592,-5.5739224e-06,-3.958277e-05,-0.00021294643,-0.00026064267,-0.0002975884,0.00021004814,0.0002026962,-0.00041897246,-0.0004411657,-0.00026233136,-0.00027014985,-0.0004202467,-0.00046559758,-0.00047557056,-0.00047557056,-0.00019719255,-0.00027254556,0.00072388013,0.0007199463,0.00069489214,-0.0007843176,-0.000857575,-0.0002836422,-0.00035504464,-0.00038225923,-0.0004040274,-0.0010050382,-0.0010768272,0.0003648861,0.00035703636,-0.00052284315,-0.00057023414,0.003114977,0.0030747068,0.0029455915,0.0018558184,0.0018331514,-0.005026492
0.00013585482,0.00011616805,0.00025937258,-0.00022358146,-0.00066722214,7.205902e-05,-0.0003558919,-0.00023365802,-0.0005468283,-0.00078048644,-0.0003963177,-0.00041059623,9.200328e-05,-0.00055762345,-0.0008541312,0.00020454625,-0.00041651537,0.00051273126,-8.733974e-05,-0.0012553512,-0.00034709676,1.5811209e-05,-0.0012742039,4.1639614e-06,-0.0007412512,-0.0016356665,-0.0016619915,0.005083982,-0.00046626583,-0.00041701537,-0.00038345624,-0.0002862893,-0.00014000795,-0.00039744066,-0.0005246355,-0.0010974964,5.413747e-05,-0.00052201946,-0.00029204646,-0.00026804712,-0.0005414737,-0.00054194947,-0.00055345555,-0.0005592478,-0.0006744511,-0.00076499506,0.00010736442,3.0990916e-05,-0.00016815108,-0.00022816738,-0.00027592978,0.00035569014,0.00019538964,0.00013725087,-0.00029841965,-0.00034463085,-0.00023388278,-0.00035634392,-0.000564285,-0.00012961158,-0.00025207177,-0.0003046787,-0.00025574528,-0.00025742303,-0.00031521873,-0.00018370849,-0.00021461504,-0.00023566694,-0.00017065745,-0.00020332812,-0.00023707435,-5.0208557e-05,-6.944268e-05,-0.00020543233,-0.00027010395,-0.00029000264,0.00017426038,0.00017426038,-0.00045173528,-0.00046471594,-0.00024836432,-0.0002524575,-0.00038638117,-0.00040934977,-0.00042049368,-0.00045971037,-0.00023650925,-0.00031530322,0.00066835893,0.00066581706,0.00065276347,-0.00079358654,-0.0008708636,-0.0002684036,-0.0003118034,-0.00034077562,-0.00036196748,-0.00096100784,-0.0010404536,0.00035994567,0.0003432388,-0.00052419206,-0.000583104,0.0031597132,0.0031051117,0.0029746175,0.001917893,0.001852818,-0.005110791
0.0001154654,0.00017943066,0.0002360079,-0.00018225939,-0.0007286108,6.791763e-05,-0.00028506736,-9.7069504e-05,-0.0006959499,-0.00081902184,-0.00051361264,-0.00033377306,9.353319e-05,-0.00057761115,-0.00080577115,0.00016818337,-0.00041641056,0.0005877855,-0.00018819483,-0.0012380371,-0.0004731326,4.154439e-05,-0.0012602701,3.4578898e-06,-0.0006174717,-0.0015477161,-0.0015507591,0.0049299505,-0.0005608468,-0.00042582882,-0.0004116017,-0.00030043797,-0.00015995059,-0.00043555102,-0.0006087493,-0.001088797,0.00013628027,-0.00058976753,-0.00023304972,-0.00032869654,-0.0005942266,-0.0005946943,-0.0006070419,-0.0006222216,-0.00065433263,-0.00072215946,7.9032805e-05,3.3911798e-05,-0.00019468679,-0.00026067698,-0.00031194216,0.00040411673,0.0002844544,0.00020205755,-0.00026565892,-0.00027280746,-0.00010489625,-0.0003948237,-0.0005642193,-0.000135018,-0.00015937093,-0.0002065828,-0.00030310702,-0.00030432543,-0.0003346522,-0.00012776698,-0.00015305847,-0.00018111606,-0.00015625366,-0.00019042195,-0.00019042195,4.278194e-05,1.8190487e-05,-0.00018540146,-0.00022551877,-0.0003140604,0.00022815523,0.00020586651,-0.00043341023,-0.00044138992,-0.00026586172,-0.00027493882,-0.00046927796,-0.00049081765,-0.00050566514,-0.0005406628,-0.00029794362,-0.00037865335,0.0007494009,0.00074674445,0.0007176358,-0.0008053777,-0.00086833735,-0.00029223308,-0.00040485951,-0.0004363008,-0.0004363008,-0.0010138025,-0.0011201112,0.0004014458,0.0003894381,-0.0005418915,-0.00058603,0.003041304,0.003007432,0.0028968079,0.001880505,0.0018611988,-0.00496201
3.345764e-05,0.0002586874,0.00019862605,-0.00015841358,-0.00056866807,6.329374e-05,-0.00039999327,-8.881145e-05,-0.00069874513,-0.0008030139,-0.00045460404,-0.00039178206,8.705656e-05,-0.00049330347,-0.0008931421,0.00024366195,-0.00042495216,0.0006099166,-0.00014347387,-0.0013087034,-0.00043323776,8.258117e-05,-0.0013294753,8.13445e-06,-0.00071989285,-0.0017470962,-0.0017985245,0.005343213,-0.00041490656,-0.00036481934,-0.00023266466,-0.00015925395,-0.00017559346,-0.0003738627,-0.00061581546,-0.0011679578,0.000110701345,-0.00060426065,-0.00032247583,-0.0002532357,-0.0005628975,-0.00056334113,-0.0005822113,-0.00061236136,-0.0006355487,-0.0007926829,8.954236e-06,-3.250963e-05,-0.00011486816,-0.00023114387,-0.00030955914,0.00036541585,0.00031931573,0.0002932823,-0.00033285655,-0.00034141555,-0.0002556484,-0.0002556484,-0.0005081447,-0.000119216464,-0.00019698871,-0.00023500691,-0.00025086568,-0.00025296598,-0.00032602585,-0.00015436231,-0.00016157795,-0.00019264127,-0.00014673591,-0.00021301024,-0.00023287995,1.0691215e-05,-5.8535193e-06,-0.0001870341,-0.0002588604,-0.000349596,0.00021431442,0.00020106396,-0.00048019722,-0.00049314875,-0.00026511078,-0.00027459968,-0.00037489744,-0.0004225978,-0.00043903425,-0.0005144876,-0.00017157538,-0.00025490765,0.0007604803,0.00075536757,0.0007249324,-0.0008103042,-0.00090413104,-0.00027142666,-0.00033173562,-0.00034523674,-0.000363471,-0.0010617495,-0.0011493571,0.00040366538,0.00039815396,-0.00051724294,-0.00061946025,0.0033163768,0.0032557356,0.0032176909,0.0020213472,0.0019382485,-0.005365777
0.000100506055,0.00012881735,0.0001461366,-0.00024686637,-0.00069488125,7.05713e-05,-0.00043031597,-0.00019821618,-0.0006738201,-0.0008890897,-0.00041529504,-0.0004983214,7.537822e-05,-0.0006371259,-0.0010382131,0.00023110257,-0.00052612054,0.0005637195,-0.00016249977,-0.001504803,-0.00048407793,4.6789333e-05,-0.001539383,7.685387e-06,-0.0008649407,-0.0019737277,-0.002043165,0.006072982,-0.0004641348,-0.0004442766,-0.00039737287,-0.00030181726,-0.00021706481,-0.00044153284,-0.0006380836,-0.0013020266,3.8414608e-05,-0.0006301446,-0.00038644145,-0.0002493164,-0.0006609697,-0.0006614114,-0.00067209126,-0.00068918435,-0.0007409647,-0.0008635904,4.8293445e-05,-2.505592e-05,-0.00012336412,-0.0002937689,-0.0003380927,0.0003894526,0.00018765808,0.00014838438,-0.00027061082,-0.0003207549,-0.00023074387,-0.0004731887,-0.0006160469,-0.0001995573,-0.00032087267,-0.00034211707,-0.00031101546,-0.00031277194,-0.00033801197,-0.00024024397,-0.0002543533,-0.00028239778,-0.00019252137,-0.000256512,-0.00029411825,-5.979465e-05,-9.503035e-05,-0.00027334332,-0.00033477801,-0.00036121585,0.0002317613,0.0002171428,-0.00052445236,-0.00054156664,-0.00031348586,-0.00031705547,-0.0004237887,-0.0004387851,-0.00045362557,-0.00053353293,-0.00020841036,-0.00033691202,0.0007945467,0.0007896087,0.0007782417,-0.0009859599,-0.0010390624,-0.00027858437,-0.00036212002,-0.00037685977,-0.00042420995,-0.0011055098,-0.0012559061,0.00041464114,0.0003965105,-0.0006284964,-0.0007082719,0.003758119,0.0037062508,0.0036159954,0.002303212,0.0022244912,-0.0061203954
0.00013319761,0.00016912332,0.00025981234,-0.00014580927,-0.00071137166,7.439104e-05,-0.000403157,-0.00018863438,-0.000671339,-0.00087444053,-0.00042562964,-0.0004914822,6.477085e-05,-0.0005902028,-0.0010136322,0.00030744117,-0.00053358654,0.00057961757,-8.408431e-05,-0.0014306817,-0.00037950504,4.6150966e-05,-0.0014824332,7.948361e-06,-0.0008703885,-0.0019214865,-0.0019585213,0.0060554272,-0.00047766673,-0.00040108946,-0.0003634437,-0.00027850468,-0.00018468674,-0.00044304115,-0.00063179753,-0.0012979881,-2.1103799e-05,-0.00063327287,-0.00037540268,-0.00029725104,-0.0004700671,-0.0004704747,-0.0004890402,-0.0005059005,-0.0005686676,-0.00082185364,4.812307e-05,1.161482e-06,-0.00024231034,-0.00024231034,-0.0003194577,0.00036968305,0.00025993574,0.0002031593,-0.00033662358,-0.00035235344,-0.00024193345,-0.00047251125,-0.00056283583,-0.00016383744,-0.00026997246,-0.00032204832,-0.00029385395,-0.00029750235,-0.00035315106,-0.0002145607,-0.0002444109,-0.0003055249,-0.0001911472,-0.00026932347,-0.00030737428,-6.5096145e-05,-0.00012249853,-0.00021018951,-0.00028837437,-0.00037981966,0.00021767215,0.00020527028,-0.00052864756,-0.0005473893,-0.00026871692,-0.00028561938,-0.00043606447,-0.00048016003,-0.0005124828,-0.0005124828,-0.00024713986,-0.0002783092,0.0008020606,0.0007960373,0.0007417204,-0.0009487359,-0.0009823251,-0.00029728457,-0.0003656279,-0.00045182696,-0.00047483554,-0.0011207908,-0.001223565,0.00038878017,0.0003852658,-0.0005686432,-0.00073332526,0.0038137103,0.0037477012,0.0036010877,0.0022227583,0.002148415,-0.0061297407
